stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
1472,21-34-00,65,65.875,-0.875,0,0,0,-0.0175
1473,21-34-01,65,65.9375,-0.9375,0,0,0,-0.01875
1474,21-34-02,65,65.9375,-0.9375,0,0,0,-0.01875
1475,21-34-03,65,65.9375,-0.9375,0,0,0,-0.01875
1476,21-34-04,65,65.9375,-0.9375,0,0,0,-0.01875
1477,21-34-05,65,66.0,-1.0,0,0,0,-0.02
1478,21-34-06,65,66.0,-1.0,0,0,0,-0.02
1479,21-34-07,65,66.0,-1.0,0,0,0,-0.02
1480,21-34-08,65,66.0625,-1.0625,0,0,0,-0.02125
1481,21-34-09,65,66.125,-1.125,0,0,0,-0.0225
1482,21-34-10,65,66.125,-1.125,0,0,0,-0.0225
1483,21-34-11,65,66.125,-1.125,0,0,0,-0.0225
1484,21-34-12,65,66.125,-1.125,0,0,0,-0.0225
1485,21-34-13,65,66.125,-1.125,0,0,0,-0.0225
1486,21-34-14,65,66.125,-1.125,0,0,0,-0.0225
1487,21-34-15,65,66.0625,-1.0625,0,0,0,-0.02125
1488,21-34-16,65,66.0625,-1.0625,0,0,0,-0.02125
1489,21-34-17,65,66.0,-1.0,0,0,0,-0.02
1490,21-34-18,65,66.0,-1.0,0,0,0,-0.02
1491,21-34-19,65,65.9375,-0.9375,0,0,0,-0.01875
1492,21-34-20,65,65.9375,-0.9375,0,0,0,-0.01875
1493,21-34-21,65,65.875,-0.875,0,0,0,-0.0175
1494,21-34-22,65,65.875,-0.875,0,0,0,-0.0175
1495,21-34-23,65,65.8125,-0.8125,0,0,0,-0.01625
1496,21-34-24,65,65.8125,-0.8125,0,0,0,-0.01625
1497,21-34-25,65,65.75,-0.75,0,0,0,-0.015
1498,21-34-26,65,65.75,-0.75,0,0,0,-0.015
1499,21-34-27,65,65.6875,-0.6875,0,0,0,-0.01375
1500,21-34-28,65,65.6875,-0.6875,0,0,0,-0.01375
1501,21-34-29,65,65.6875,-0.6875,0,0,0,-0.01375
1502,21-34-30,65,65.6875,-0.6875,0,0,0,-0.01375
1503,21-34-31,65,65.6875,-0.6875,0,0,0,-0.01375
1504,21-34-32,65,65.625,-0.625,0,0,0,-0.0125
1505,21-34-33,65,65.625,-0.625,0,0,0,-0.0125
1506,21-34-34,65,65.625,-0.625,0,0,0,-0.0125
1507,21-34-35,65,65.625,-0.625,0,0,0,-0.0125
1508,21-34-36,65,65.625,-0.625,0,0,0,-0.0125
1509,21-34-37,65,65.625,-0.625,0,0,0,-0.0125
1510,21-34-38,65,65.625,-0.625,0,0,0,-0.0125
1511,21-34-39,65,65.625,-0.625,0,0,0,-0.0125
1512,21-34-40,65,65.625,-0.625,0,0,0,-0.0125
1513,21-34-41,65,65.625,-0.625,0,0,0,-0.0125
1514,21-34-42,65,65.625,-0.625,0,0,0,-0.0125
1515,21-34-43,65,65.625,-0.625,0,0,0,-0.0125
1516,21-34-44,65,65.625,-0.625,0,0,0,-0.0125
1517,21-34-45,65,65.625,-0.625,0,0,0,-0.0125
1518,21-34-46,65,65.6875,-0.6875,0,0,0,-0.01375
1519,21-34-47,65,65.6875,-0.6875,0,0,0,-0.01375
1520,21-34-48,65,65.6875,-0.6875,0,0,0,-0.01375
1521,21-34-49,65,65.75,-0.75,0,0,0,-0.015
1522,21-34-50,65,65.75,-0.75,0,0,0,-0.015
1523,21-34-51,65,65.8125,-0.8125,0,0,0,-0.01625
1524,21-34-52,65,65.8125,-0.8125,0,0,0,-0.01625
1525,21-34-53,65,65.875,-0.875,0,0,0,-0.0175
1526,21-34-54,65,65.875,-0.875,0,0,0,-0.0175
1527,21-34-55,65,65.875,-0.875,0,0,0,-0.0175
1528,21-34-56,65,65.875,-0.875,0,0,0,-0.0175
1529,21-34-57,65,65.875,-0.875,0,0,0,-0.0175
1530,21-34-58,65,65.8125,-0.8125,0,0,0,-0.01625
1531,21-34-59,65,65.8125,-0.8125,0,0,0,-0.01625
1532,21-35-00,65,65.75,-0.75,0,0,0,-0.015
1533,21-35-01,65,65.75,-0.75,0,0,0,-0.015
1534,21-35-02,65,65.6875,-0.6875,0,0,0,-0.01375
1535,21-35-03,65,65.625,-0.625,0,0,0,-0.0125
1536,21-35-04,65,65.5625,-0.5625,0,0,0,-0.01125
1537,21-35-05,65,65.5625,-0.5625,0,0,0,-0.01125
1538,21-35-06,65,65.5,-0.5,0,0,0,-0.01
1539,21-35-07,65,65.5,-0.5,0,0,0,-0.01
1540,21-35-08,65,65.4375,-0.4375,0,0,0,-0.00875
1541,21-35-09,65,65.4375,-0.4375,0,0,0,-0.00875
1542,21-35-10,65,65.4375,-0.4375,0,0,0,-0.00875
1543,21-35-11,65,65.4375,-0.4375,0,0,0,-0.00875
1544,21-35-12,65,65.4375,-0.4375,0,0,0,-0.00875
1545,21-35-13,65,65.375,-0.375,0,0,0,-0.0075
1546,21-35-14,65,65.4375,-0.4375,0,0,0,-0.00875
1547,21-35-15,65,65.375,-0.375,0,0,0,-0.0075
1548,21-35-16,65,65.375,-0.375,0,0,0,-0.0075
1549,21-35-17,65,65.375,-0.375,0,0,0,-0.0075
1550,21-35-18,65,65.375,-0.375,0,0,0,-0.0075
1551,21-35-19,65,65.4375,-0.4375,0,0,0,-0.00875
1552,21-35-20,65,65.375,-0.375,0,0,0,-0.0075
1553,21-35-21,65,65.375,-0.375,0,0,0,-0.0075
1554,21-35-22,65,65.375,-0.375,0,0,0,-0.0075
1555,21-35-23,65,65.375,-0.375,0,0,0,-0.0075
1556,21-35-24,65,65.375,-0.375,0,0,0,-0.0075
1557,21-35-25,65,65.375,-0.375,0,0,0,-0.0075
1558,21-35-26,65,65.375,-0.375,0,0,0,-0.0075
1559,21-35-27,65,65.375,-0.375,0,0,0,-0.0075
1560,21-35-28,65,65.375,-0.375,0,0,0,-0.0075
1561,21-35-29,65,65.375,-0.375,0,0,0,-0.0075
1562,21-35-30,65,65.375,-0.375,0,0,0,-0.0075
1563,21-35-31,65,65.375,-0.375,0,0,0,-0.0075
1564,21-35-32,65,65.375,-0.375,0,0,0,-0.0075
1565,21-35-33,65,65.375,-0.375,0,0,0,-0.0075
1566,21-35-34,65,65.3125,-0.3125,0,0,0,-0.00625
1567,21-35-35,65,65.3125,-0.3125,0,0,0,-0.00625
1568,21-35-36,65,65.3125,-0.3125,0,0,0,-0.00625
1569,21-35-37,65,65.375,-0.375,0,0,0,-0.0075
1570,21-35-38,65,65.375,-0.375,0,0,0,-0.0075
1571,21-35-39,65,65.3125,-0.3125,0,0,0,-0.00625
1572,21-35-40,65,65.3125,-0.3125,0,0,0,-0.00625
1573,21-35-41,65,65.3125,-0.3125,0,0,0,-0.00625
1574,21-35-42,65,65.25,-0.25,0,0,0,-0.005
1575,21-35-43,65,65.25,-0.25,0,0,0,-0.005
1576,21-35-44,65,65.1875,-0.1875,0,0,0,-0.00375
1577,21-35-45,65,65.1875,-0.1875,0,0,0,-0.00375
1578,21-35-46,65,65.1875,-0.1875,0,0,0,-0.00375
1579,21-35-47,65,65.125,-0.125,0,0,0,-0.0025
1580,21-35-48,65,65.125,-0.125,0,0,0,-0.0025
1581,21-35-49,65,65.125,-0.125,0,0,0,-0.0025
1582,21-35-50,65,65.125,-0.125,0,0,0,-0.0025
1583,21-35-51,65,65.125,-0.125,0,0,0,-0.0025
1584,21-35-52,65,65.125,-0.125,0,0,0,-0.0025
1585,21-35-53,65,65.0625,-0.0625,0,0,0,-0.00125
1586,21-35-54,65,65.0625,-0.0625,0,0,0,-0.00125
1587,21-35-55,65,65.0625,-0.0625,0,0,0,-0.00125
1588,21-35-56,65,65.0,0.0,0.0,0,0,0.0
1589,21-35-57,65,65.0,0.0,0.0,0,0,0.0
1590,21-35-58,65,65.0,0.0,0.0,0,0,0.0
1591,21-35-59,65,65.0,0.0,0.0,0,0,0.0
1592,21-36-00,65,64.9375,0.0625,0.0625,0,0.1,0.06375
1593,21-36-01,65,64.9375,0.0625,0.125,0,0.1,0.12625
1594,21-36-02,65,64.875,0.125,0.25,0,0.3,0.2525
1595,21-36-03,65,64.875,0.125,0.375,0,0.4,0.3775
1596,21-36-04,65,64.9375,0.0625,0.4375,0,0.4,0.43875
1597,21-36-05,65,64.875,0.125,0.5625,0,0.6,0.565
1598,21-36-06,65,64.875,0.125,0.6875,0,0.7,0.69
1599,21-36-07,65,64.875,0.125,0.8125,0,0.8,0.815
1600,21-36-08,65,64.875,0.125,0.9375,0,0.9,0.94
1601,21-36-09,65,64.875,0.125,1,0,1,1.0025
1602,21-36-10,65,64.8125,0.1875,1,0,1,1.00375
1603,21-36-11,65,64.875,0.125,1,0,1,1.0025
1604,21-36-12,65,64.875,0.125,1,0,1,1.0025
1605,21-36-13,65,64.875,0.125,1,0,1,1.0025
1606,21-36-14,65,64.875,0.125,1,0,1,1.0025
1607,21-36-15,65,64.875,0.125,1,0,1,1.0025
1608,21-36-16,65,64.875,0.125,1,0,1,1.0025
1609,21-36-17,65,64.875,0.125,1,0,1,1.0025
1610,21-36-18,65,64.8125,0.1875,1,0,1,1.00375
1611,21-36-19,65,64.8125,0.1875,1,0,1,1.00375
1612,21-36-20,65,64.8125,0.1875,1,0,1,1.00375
1613,21-36-21,65,64.8125,0.1875,1,0,1,1.00375
1614,21-36-22,65,64.8125,0.1875,1,0,1,1.00375
1615,21-36-23,65,64.8125,0.1875,1,0,1,1.00375
1616,21-36-24,65,64.75,0.25,1,0,1,1.005
1617,21-36-25,65,64.75,0.25,1,0,1,1.005
1618,21-36-26,65,64.6875,0.3125,1,0,1,1.00625
1619,21-36-27,65,64.6875,0.3125,1,0,1,1.00625
1620,21-36-28,65,64.6875,0.3125,1,0,1,1.00625
1621,21-36-29,65,64.6875,0.3125,1,0,1,1.00625
1622,21-36-30,65,64.6875,0.3125,1,0,1,1.00625
1623,21-36-31,65,64.625,0.375,1,0,1,1.0075
1624,21-36-32,65,64.625,0.375,1,0,1,1.0075
1625,21-36-33,65,64.625,0.375,0.375,0,0.4,0.3825
1626,21-36-34,65,64.625,0.375,0.75,0,0.8,0.7575
1627,21-36-35,65,64.625,0.375,1,0,1,1.0075
1628,21-36-36,65,64.625,0.375,1,0,1,1.0075
1629,21-36-37,65,64.625,0.375,1,0,1,1.0075
1630,21-36-38,65,64.625,0.375,1,0,1,1.0075
1631,21-36-39,65,64.625,0.375,1,0,1,1.0075
1632,21-36-40,65,64.625,0.375,1,0,1,1.0075
1633,21-36-41,65,64.625,0.375,1,0,1,1.0075
1634,21-36-42,65,64.6875,0.3125,1,0,1,1.00625
1635,21-36-43,65,64.6875,0.3125,1,0,1,1.00625
1636,21-36-44,65,64.75,0.25,1,0,1,1.005
1637,21-36-45,65,64.8125,0.1875,1,0,1,1.00375
1638,21-36-46,65,64.8125,0.1875,1,0,1,1.00375
1639,21-36-47,65,64.875,0.125,1,0,1,1.0025
1640,21-36-48,65,64.9375,0.0625,1,0,1,1.00125
1641,21-36-49,65,65.0,0.0,1.0,0,1,1.0
1642,21-36-50,65,65.0,0.0,1.0,0,1,1.0
1643,21-36-51,65,65.0625,-0.0625,0.9375,0,0.9,0.93625
1644,21-36-52,65,65.125,-0.125,0.8125,0,0.8,0.81
1645,21-36-53,65,65.25,-0.25,0.5625,0,0.6,0.5575
1646,21-36-54,65,65.25,-0.25,0.3125,0,0.3,0.3075
1647,21-36-55,65,65.25,-0.25,0.0625,0,0.1,0.0575
1648,21-36-56,65,65.1875,-0.1875,0,0,0,-0.00375
1649,21-36-57,65,65.1875,-0.1875,0,0,0,-0.00375
1650,21-36-58,65,65.125,-0.125,0,0,0,-0.0025
1651,21-36-59,65,65.125,-0.125,0,0,0,-0.0025
1652,21-37-00,65,65.0625,-0.0625,0,0,0,-0.00125
1653,21-37-01,65,65.0,0.0,0.0,0,0,0.0
1654,21-37-02,65,65.0,0.0,0.0,0,0,0.0
1655,21-37-03,65,64.9375,0.0625,0.0625,0,0.1,0.06375
1656,21-37-04,65,65.0,0.0,0.0625,0,0.1,0.0625
1657,21-37-05,65,65.0,0.0,0.0625,0,0.1,0.0625
1658,21-37-06,65,65.0,0.0,0.0625,0,0.1,0.0625
1659,21-37-07,65,65.0625,-0.0625,0.0,0,0,-0.00125
1660,21-37-08,65,65.125,-0.125,0,0,0,-0.0025
1661,21-37-09,65,65.125,-0.125,0,0,0,-0.0025
1662,21-37-10,65,65.1875,-0.1875,0,0,0,-0.00375
1663,21-37-11,65,65.25,-0.25,0,0,0,-0.005
1664,21-37-12,65,65.25,-0.25,0,0,0,-0.005
1665,21-37-13,65,65.25,-0.25,0,0,0,-0.005
1666,21-37-14,65,65.25,-0.25,0,0,0,-0.005
1667,21-37-15,65,65.3125,-0.3125,0,0,0,-0.00625
1668,21-37-16,65,65.375,-0.375,0,0,0,-0.0075
1669,21-37-17,65,65.375,-0.375,0,0,0,-0.0075
1670,21-37-18,65,65.3125,-0.3125,0,0,0,-0.00625
1671,21-37-19,65,65.3125,-0.3125,0,0,0,-0.00625
1672,21-37-20,65,65.4375,-0.4375,0,0,0,-0.00875
1673,21-37-21,65,65.4375,-0.4375,0,0,0,-0.00875
1674,21-37-22,65,65.5,-0.5,0,0,0,-0.01
1675,21-37-23,65,65.5,-0.5,0,0,0,-0.01
1676,21-37-24,65,65.5,-0.5,0,0,0,-0.01
1677,21-37-25,65,65.5,-0.5,0,0,0,-0.01
1678,21-37-26,65,65.4375,-0.4375,0,0,0,-0.00875
1679,21-37-27,65,65.4375,-0.4375,0,0,0,-0.00875
1680,21-37-28,65,65.3125,-0.3125,0,0,0,-0.00625
1681,21-37-29,65,65.3125,-0.3125,0,0,0,-0.00625
1682,21-37-30,65,65.25,-0.25,0,0,0,-0.005
1683,21-37-31,65,65.1875,-0.1875,0,0,0,-0.00375
1684,21-37-32,65,65.125,-0.125,0,0,0,-0.0025
1685,21-37-33,65,65.125,-0.125,0,0,0,-0.0025
1686,21-37-34,65,65.0625,-0.0625,0,0,0,-0.00125
1687,21-37-35,65,65.0625,-0.0625,0,0,0,-0.00125
1688,21-37-36,65,65.0625,-0.0625,0,0,0,-0.00125
1689,21-37-37,65,65.0625,-0.0625,0,0,0,-0.00125
1690,21-37-38,65,65.0,0.0,0.0,0,0,0.0
1691,21-37-39,65,65.0,0.0,0.0,0,0,0.0
1692,21-37-40,65,65.0,0.0,0.0,0,0,0.0
1693,21-37-41,65,64.9375,0.0625,0.0625,0,0.1,0.06375
1694,21-37-42,65,64.9375,0.0625,0.125,0,0.1,0.12625
1695,21-37-43,65,64.9375,0.0625,0.1875,0,0.2,0.18875
1696,21-37-44,65,64.9375,0.0625,0.25,0,0.3,0.25125
1697,21-37-45,65,64.9375,0.0625,0.3125,0,0.3,0.31375
1698,21-37-46,65,64.8125,0.1875,0.5,0,0.5,0.50375
1699,21-37-47,65,64.875,0.125,0.625,0,0.6,0.6275
1700,21-37-48,65,64.875,0.125,0.75,0,0.8,0.7525
1701,21-37-49,65,64.875,0.125,0.875,0,0.9,0.8775
1702,21-37-50,65,64.875,0.125,1.0,0,1,1.0025
1703,21-37-51,65,64.875,0.125,1,0,1,1.0025
1704,21-37-52,65,64.875,0.125,1,0,1,1.0025
1705,21-37-53,65,64.875,0.125,1,0,1,1.0025
1706,21-37-54,65,64.9375,0.0625,1,0,1,1.00125
1707,21-37-55,65,65.0,0.0,1.0,0,1,1.0
1708,21-37-56,65,65.0,0.0,1.0,0,1,1.0
1709,21-37-57,65,65.0625,-0.0625,0.9375,0,0.9,0.93625
1710,21-37-58,65,65.0625,-0.0625,0.875,0,0.9,0.87375
1711,21-37-59,65,65.0625,-0.0625,0.8125,0,0.8,0.81125
1712,21-38-00,65,65.0625,-0.0625,0.75,0,0.7,0.74875
1713,21-38-01,65,65.125,-0.125,0.625,0,0.6,0.6225
1714,21-38-02,65,65.125,-0.125,0.5,0,0.5,0.4975
1715,21-38-03,65,65.125,-0.125,0.375,0,0.4,0.3725
1716,21-38-04,65,65.0625,-0.0625,0.3125,0,0.3,0.31125
1717,21-38-05,65,65.0625,-0.0625,0.25,0,0.2,0.24875
1718,21-38-06,65,65.0,0.0,0.25,0,0.2,0.25
1719,21-38-07,65,65.0,0.0,0.25,0,0.2,0.25
1720,21-38-08,65,65.0,0.0,0.25,0,0.2,0.25
1721,21-38-09,65,65.0,0.0,0.25,0,0.2,0.25
1722,21-38-10,65,65.0,0.0,0.25,0,0.2,0.25
1723,21-38-11,65,65.0,0.0,0.25,0,0.2,0.25
1724,21-38-12,65,65.0,0.0,0.25,0,0.2,0.25
1725,21-38-13,65,65.0,0.0,0.25,0,0.2,0.25
1726,21-38-14,65,65.0625,-0.0625,0.1875,0,0.2,0.18625
1727,21-38-15,65,65.0625,-0.0625,0.125,0,0.1,0.12375
1728,21-38-16,65,65.0625,-0.0625,0.0625,0,0.1,0.06125
1729,21-38-17,65,65.125,-0.125,0,0,0,-0.0025
1730,21-38-18,65,65.125,-0.125,0,0,0,-0.0025
1731,21-38-19,65,65.125,-0.125,0,0,0,-0.0025
1732,21-38-20,65,65.125,-0.125,0,0,0,-0.0025
1733,21-38-21,65,65.125,-0.125,0,0,0,-0.0025
1734,21-38-22,65,65.125,-0.125,0,0,0,-0.0025
1735,21-38-23,65,65.125,-0.125,0,0,0,-0.0025
1736,21-38-24,65,65.1875,-0.1875,0,0,0,-0.00375
1737,21-38-25,65,65.25,-0.25,0,0,0,-0.005
1738,21-38-26,65,65.25,-0.25,0,0,0,-0.005
1739,21-38-27,65,65.3125,-0.3125,0,0,0,-0.00625
1740,21-38-28,65,65.3125,-0.3125,0,0,0,-0.00625
1741,21-38-29,65,65.3125,-0.3125,0,0,0,-0.00625
1742,21-38-30,65,65.375,-0.375,0,0,0,-0.0075
1743,21-38-31,65,65.3125,-0.3125,0,0,0,-0.00625
1744,21-38-32,65,65.375,-0.375,0,0,0,-0.0075
1745,21-38-33,65,65.375,-0.375,0,0,0,-0.0075
1746,21-38-34,65,65.4375,-0.4375,0,0,0,-0.00875
1747,21-38-35,65,65.375,-0.375,0,0,0,-0.0075
1748,21-38-36,65,65.375,-0.375,0,0,0,-0.0075
1749,21-38-37,65,65.375,-0.375,0,0,0,-0.0075
1750,21-38-38,65,65.3125,-0.3125,0,0,0,-0.00625
1751,21-38-39,65,65.375,-0.375,0,0,0,-0.0075
1752,21-38-40,65,65.3125,-0.3125,0,0,0,-0.00625
1753,21-38-41,65,65.3125,-0.3125,0,0,0,-0.00625
1754,21-38-42,65,65.375,-0.375,0,0,0,-0.0075
1755,21-38-43,65,65.4375,-0.4375,0,0,0,-0.00875
1756,21-38-44,65,65.4375,-0.4375,0,0,0,-0.00875
1757,21-38-45,65,65.4375,-0.4375,0,0,0,-0.00875
1758,21-38-46,65,65.375,-0.375,0,0,0,-0.0075
1759,21-38-47,65,65.375,-0.375,0,0,0,-0.0075
1760,21-38-48,65,65.375,-0.375,0,0,0,-0.0075
1761,21-38-49,65,65.3125,-0.3125,0,0,0,-0.00625
1762,21-38-50,65,65.3125,-0.3125,0,0,0,-0.00625
1763,21-38-51,65,65.3125,-0.3125,0,0,0,-0.00625
1764,21-38-52,65,65.3125,-0.3125,0,0,0,-0.00625
1765,21-38-53,65,65.3125,-0.3125,0,0,0,-0.00625
1766,21-38-54,65,65.3125,-0.3125,0,0,0,-0.00625
1767,21-38-55,65,65.25,-0.25,0,0,0,-0.005
1768,21-38-56,65,65.25,-0.25,0,0,0,-0.005
1769,21-38-57,65,65.25,-0.25,0,0,0,-0.005
1770,21-38-58,65,65.25,-0.25,0,0,0,-0.005
1771,21-38-59,65,65.1875,-0.1875,0,0,0,-0.00375
1772,21-39-00,65,65.1875,-0.1875,0,0,0,-0.00375
1773,21-39-01,65,65.1875,-0.1875,0,0,0,-0.00375
1774,21-39-02,65,65.25,-0.25,0,0,0,-0.005
1775,21-39-03,65,65.25,-0.25,0,0,0,-0.005
1776,21-39-04,65,65.25,-0.25,0,0,0,-0.005
1777,21-39-05,65,65.25,-0.25,0,0,0,-0.005
1778,21-39-06,65,65.25,-0.25,0,0,0,-0.005
1779,21-39-07,65,65.25,-0.25,0,0,0,-0.005
1780,21-39-08,65,65.25,-0.25,0,0,0,-0.005
1781,21-39-09,65,65.1875,-0.1875,0,0,0,-0.00375
1782,21-39-10,65,65.1875,-0.1875,0,0,0,-0.00375
1783,21-39-11,65,65.1875,-0.1875,0,0,0,-0.00375
1784,21-39-12,65,65.1875,-0.1875,0,0,0,-0.00375
1785,21-39-13,65,65.1875,-0.1875,0,0,0,-0.00375
1786,21-39-14,65,65.25,-0.25,0,0,0,-0.005
1787,21-39-15,65,65.3125,-0.3125,0,0,0,-0.00625
1788,21-39-16,65,65.3125,-0.3125,0,0,0,-0.00625
1789,21-39-17,65,65.3125,-0.3125,0,0,0,-0.00625
1790,21-39-18,65,65.3125,-0.3125,0,0,0,-0.00625
1791,21-39-19,65,65.3125,-0.3125,0,0,0,-0.00625
1792,21-39-20,65,65.25,-0.25,0,0,0,-0.005
1793,21-39-21,65,65.25,-0.25,0,0,0,-0.005
1794,21-39-22,65,65.25,-0.25,0,0,0,-0.005
1795,21-39-23,65,65.25,-0.25,0,0,0,-0.005
1796,21-39-24,65,65.25,-0.25,0,0,0,-0.005
1797,21-39-25,65,65.1875,-0.1875,0,0,0,-0.00375
1798,21-39-26,65,65.25,-0.25,0,0,0,-0.005
1799,21-39-27,65,65.25,-0.25,0,0,0,-0.005
1800,21-39-28,65,65.1875,-0.1875,0,0,0,-0.00375
1801,21-39-29,65,65.1875,-0.1875,0,0,0,-0.00375
1802,21-39-30,65,65.1875,-0.1875,0,0,0,-0.00375
1803,21-39-31,65,65.25,-0.25,0,0,0,-0.005
1804,21-39-32,65,65.25,-0.25,0,0,0,-0.005
1805,21-39-33,65,65.1875,-0.1875,0,0,0,-0.00375
1806,21-39-34,65,65.25,-0.25,0,0,0,-0.005
1807,21-39-35,65,65.25,-0.25,0,0,0,-0.005
1808,21-39-36,65,65.1875,-0.1875,0,0,0,-0.00375
1809,21-39-37,65,65.1875,-0.1875,0,0,0,-0.00375
1810,21-39-38,65,65.1875,-0.1875,0,0,0,-0.00375
1811,21-39-39,65,65.1875,-0.1875,0,0,0,-0.00375
1812,21-39-40,65,65.1875,-0.1875,0,0,0,-0.00375
1813,21-39-41,65,65.1875,-0.1875,0,0,0,-0.00375
1814,21-39-42,65,65.1875,-0.1875,0,0,0,-0.00375
1815,21-39-43,65,65.125,-0.125,0,0,0,-0.0025
1816,21-39-44,65,65.125,-0.125,0,0,0,-0.0025
1817,21-39-45,65,65.125,-0.125,0,0,0,-0.0025
1818,21-39-46,65,65.0625,-0.0625,0,0,0,-0.00125
1819,21-39-47,65,65.0625,-0.0625,0,0,0,-0.00125
1820,21-39-48,65,65.0625,-0.0625,0,0,0,-0.00125
1821,21-39-49,65,65.0,0.0,0.0,0,0,0.0
1822,21-39-50,65,65.0,0.0,0.0,0,0,0.0
1823,21-39-51,65,65.0,0.0,0.0,0,0,0.0
1824,21-39-52,65,65.0,0.0,0.0,0,0,0.0
1825,21-39-53,65,65.0,0.0,0.0,0,0,0.0
1826,21-39-54,65,65.0,0.0,0.0,0,0,0.0
1827,21-39-55,65,65.0,0.0,0.0,0,0,0.0
1828,21-39-56,65,65.0,0.0,0.0,0,0,0.0
1829,21-39-57,65,64.9375,0.0625,0.0625,0,0.1,0.06375
1830,21-39-58,65,64.9375,0.0625,0.125,0,0.1,0.12625
1831,21-39-59,65,65.0,0.0,0.125,0,0.1,0.125
1832,21-40-00,65,64.9375,0.0625,0.1875,0,0.2,0.18875
1833,21-40-01,65,64.9375,0.0625,0.25,0,0.3,0.25125
1834,21-40-02,65,65.0,0.0,0.25,0,0.2,0.25
1835,21-40-03,65,64.9375,0.0625,0.3125,0,0.3,0.31375
1836,21-40-04,65,64.9375,0.0625,0.375,0,0.4,0.37625
1837,21-40-05,65,64.9375,0.0625,0.4375,0,0.4,0.43875
1838,21-40-06,65,64.9375,0.0625,0.5,0,0.5,0.50125
1839,21-40-07,65,64.9375,0.0625,0.5625,0,0.6,0.56375
1840,21-40-08,65,64.9375,0.0625,0.625,0,0.6,0.62625
1841,21-40-09,65,64.875,0.125,0.75,0,0.8,0.7525
1842,21-40-10,65,64.875,0.125,0.875,0,0.9,0.8775
1843,21-40-11,65,64.875,0.125,1.0,0,1,1.0025
1844,21-40-12,65,64.875,0.125,1,0,1,1.0025
1845,21-40-13,65,64.875,0.125,1,0,1,1.0025
1846,21-40-14,65,64.875,0.125,1,0,1,1.0025
1847,21-40-15,65,64.875,0.125,1,0,1,1.0025
1848,21-40-16,65,64.875,0.125,1,0,1,1.0025
1849,21-40-17,65,64.8125,0.1875,1,0,1,1.00375
1850,21-40-18,65,64.8125,0.1875,1,0,1,1.00375
1851,21-40-19,65,64.8125,0.1875,1,0,1,1.00375
1852,21-40-20,65,64.8125,0.1875,1,0,1,1.00375
1853,21-40-21,65,64.8125,0.1875,1,0,1,1.00375
1854,21-40-22,65,64.8125,0.1875,1,0,1,1.00375
1855,21-40-23,65,64.8125,0.1875,1,0,1,1.00375
1856,21-40-24,65,64.8125,0.1875,1,0,1,1.00375
1857,21-40-25,65,64.8125,0.1875,1,0,1,1.00375
1858,21-40-26,65,64.75,0.25,1,0,1,1.005
1859,21-40-27,65,64.8125,0.1875,1,0,1,1.00375
1860,21-40-28,65,64.8125,0.1875,1,0,1,1.00375
1861,21-40-29,65,64.75,0.25,1,0,1,1.005
1862,21-40-30,65,64.8125,0.1875,1,0,1,1.00375
1863,21-40-31,65,64.8125,0.1875,1,0,1,1.00375
1864,21-40-32,65,64.8125,0.1875,1,0,1,1.00375
1865,21-40-33,65,64.8125,0.1875,1,0,1,1.00375
1866,21-40-34,65,64.75,0.25,1,0,1,1.005
1867,21-40-35,65,64.75,0.25,1,0,1,1.005
1868,21-40-36,65,64.75,0.25,1,0,1,1.005
1869,21-40-37,65,64.75,0.25,1,0,1,1.005
1870,21-40-38,65,64.75,0.25,1,0,1,1.005
1871,21-40-39,65,64.75,0.25,1,0,1,1.005
1872,21-40-40,65,64.75,0.25,1,0,1,1.005
1873,21-40-41,65,64.75,0.25,1,0,1,1.005
1874,21-40-42,65,64.75,0.25,1,0,1,1.005
1875,21-40-43,65,64.75,0.25,0.25,0,0.3,0.255
1876,21-40-44,65,64.75,0.25,0.5,0,0.5,0.505
1877,21-40-45,65,64.75,0.25,0.75,0,0.8,0.755
1878,21-40-46,65,64.75,0.25,1.0,0,1,1.005
1879,21-40-47,65,64.75,0.25,1,0,1,1.005
1880,21-40-48,65,64.75,0.25,1,0,1,1.005
1881,21-40-49,65,64.75,0.25,1,0,1,1.005
1882,21-40-50,65,64.75,0.25,1,0,1,1.005
1883,21-40-51,65,64.75,0.25,1,0,1,1.005
1884,21-40-52,65,64.75,0.25,1,0,1,1.005
1885,21-40-53,65,64.75,0.25,1,0,1,1.005
1886,21-40-54,65,64.75,0.25,1,0,1,1.005
1887,21-40-55,65,64.75,0.25,1,0,1,1.005
1888,21-40-56,65,64.75,0.25,1,0,1,1.005
1889,21-40-57,65,64.75,0.25,1,0,1,1.005
1890,21-40-58,65,64.8125,0.1875,1,0,1,1.00375
1891,21-40-59,65,64.875,0.125,1,0,1,1.0025
1892,21-41-00,65,64.875,0.125,1,0,1,1.0025
1893,21-41-01,65,64.9375,0.0625,1,0,1,1.00125
1894,21-41-02,65,64.9375,0.0625,1,0,1,1.00125
1895,21-41-03,65,64.9375,0.0625,1,0,1,1.00125
1896,21-41-04,65,64.9375,0.0625,1,0,1,1.00125
1897,21-41-05,65,64.9375,0.0625,1,0,1,1.00125
1898,21-41-06,65,64.9375,0.0625,1,0,1,1.00125
1899,21-41-07,65,64.9375,0.0625,1,0,1,1.00125
